x1,x2,x3,well_being_2
-0.0042857288699294635,-0.00017343496067798026,0.0010120217617117962,0.40635526495204033
0.0037178182927099495,-1.970663423495255e-05,-0.00018290594609238908,0.4064592684459247
-0.0027196871257480905,-4.749161744008063e-05,0.0007281611865024742,0.40663166209680185
-0.004460870082743234,0.00010705378000838077,0.00022660285074220667,0.4066611810087331
-0.0015879904227410573,0.00047408353624518897,0.0004543940675282038,0.4069082069279739
-0.002039719786289944,0.0008223294158575849,-4.3160353801396376e-05,0.40693291601927817
-0.0008366026705947182,0.0004103878021315127,0.0005108397515739489,0.40726859524913467
-0.003495482550987097,0.0002632711434813985,0.0008730386952252987,0.40731424619871043
0.000521912776000138,0.0004924092616659624,0.0004867018057963062,0.40737837294094087
-0.002248725062438179,0.00033940793112339915,-0.0006726903773485067,0.40755051150162336
-0.0036282877673870307,0.00019937564773847425,0.0007586941370041153,0.40761569119202185
-0.004788191172032973,-0.0005648884123755043,-0.0022174436463993493,0.40773579989523373
0.00037958614136127464,0.0007322516317107217,0.00022308092128564463,0.4077604452543721
-0.0014666454024519057,0.0005276916750692125,0.0009647588781215243,0.40790426627396115
-0.0022015543024232246,0.00051052811508774,-0.0009828709405936234,0.4080706851936191
-0.004822202332006327,9.364973855330908e-05,-0.000715380250225534,0.4082222109830218
-0.0020682384179058506,0.00029980992944305974,0.00040226484530271763,0.40833505576549306
0.0017650368585288025,0.0005271308842135959,0.0003371901791383353,0.40836041329729367
-0.003856228560866898,0.00036671926630040615,0.00032841767405441,0.4084500888724707
-0.005897821988263896,-0.0008813694839378334,0.0004739988896803227,0.40850364734526656
-0.0013463226821050917,0.0009089623790065776,0.000252664113153861,0.4085423137871197
-0.003483135847778907,0.0002690785634358731,0.000423957431192932,0.4085853069591807
0.0017987014415022278,0.000599378756563208,3.412813691329456e-05,0.40886210726159167
0.004544573548768882,-0.0006715213587505836,-0.00017607265571009382,0.4088995761704449
-0.0007496332199875878,0.000949282014363786,-0.0012538497941891294,0.408993538366389
-0.004477240776723618,7.63948358499953e-05,-0.000482050813080972,0.4090247042705455
-0.005107605868586063,-0.0005788011053248736,-3.636140681115447e-05,0.4091703563920041
-0.003216693617257103,0.00037258989551332164,0.0008838890381710074,0.40934297288322796
-0.005118996006332381,-0.0006381972475968094,-0.0008240605556206959,0.4094559371097947
-0.0009807671973944155,0.0007717382672039279,-0.00024180708197841602,0.4095005373959229
-0.0037206283477227787,0.0003910844436779055,-0.0008737365738884355,0.4095190315351133
-0.005932240264520026,-0.0009548735705155943,-6.062735783541514e-05,0.40978796269205303
7.84730559774844e-05,0.0006932912310093633,-0.000698241388821996,0.41003084034769766
0.0012163249691636725,0.0006223141272819813,0.00012979091113844094,0.4101322751038359
-0.003207241653818236,0.0005507725823434713,-9.226739533215482e-05,0.4101458397334834
-0.0031447686273384412,0.000442731879383485,0.0004842611408465484,0.41028615895329174
-0.005068071527307151,-0.0006854950291850164,0.00097709029333575,0.41034898432132055
0.002458727670955503,0.0003718818055010464,0.00022554050534616106,0.4104282885539628
-0.0017368186500824956,0.0007431243535262636,0.0004130582778982527,0.41058682868034857
0.000585918611066917,0.0007392302898582892,-0.0006492354438864058,0.41097832353000724
-0.005185487151351894,-0.00010067381185350919,-0.0010965631508853832,0.4111722939937864
-0.0032313680532550827,0.0003039242090105725,0.0002577955708319749,0.4113772898187159
-0.0016420155212304624,0.0007068392396469115,-0.0006769289916570678,0.41147433916933135
-0.0013814164904232924,0.0006203370896706908,0.0001766071721653118,0.41149631468865644
-0.00433177906565665,-0.0001228300022920756,-0.00048744379318728517,0.4115360322162049
-0.005542153156793025,-0.0008229873583410555,-0.0023389401787597863,0.4115732242026487
-0.006711248243330153,-0.0013659879206315425,-0.0010891815881212174,0.411636800107603
-0.001210375293780924,0.0006674971025470797,-0.00045963647084052567,0.4116383361214233
0.003572512673809108,-0.0002462076994734197,0.000285082681640352,0.4118633092777506
-0.0022798212330183906,0.00037371427153569723,0.0006182811292995353,0.4120851921001534
-0.0012148504390320904,0.0002961536479553883,0.001068971541899426,0.41210370441337696
-0.005180291271621167,-0.0006569636859506051,0.0002562076566115915,0.41211493680437605
-0.002215569517336043,0.0005477635581793469,0.0007204993862968735,0.41227813385122686
-0.0033496320508581605,0.00034723727169785,0.0009224033660276403,0.4123378317366706
-0.005419391051143365,-9.925128289700323e-05,-0.00017247587887352366,0.4124422142672404
-0.005995095236218921,-0.0005190838713235409,-0.0015379357355719762,0.41257342400304486
-0.005910702608652837,-0.0005572125408069671,-0.00038591282383684334,0.4125983835011247
-0.0017953312901560548,0.0009227341484684875,0.00041701738075626137,0.41261694760926343
-0.00301240357518372,0.0004106052824851526,0.00023455010597333176,0.4128026500530338
-0.0024670636461016035,0.0007104992810923705,-0.002465578015908726,0.41283593900684595
0.0010117098636001224,0.0010526815520395312,-0.0011075078794670961,0.4128844100994562
-0.005347595373285661,-0.00047000936065155513,0.0007824978034228822,0.4130126435618564
-0.0030444230416931156,0.0005969061435397951,-0.000309093058884176,0.4131663419697349
-0.0037563654859534544,0.000445065601026337,-0.00013652235388559905,0.41326405043564235
-0.005022012632003981,-8.114550219321095e-05,0.0003430506880724059,0.4133247888907766
-0.0035516727467545667,0.0003074917304737786,0.0007852618784833198,0.41354963763640606
-0.0020203977699923565,0.0008514852682011123,-0.0006816354348513238,0.41356819170529985
-0.00199525119704861,0.0003424815766962646,0.0002983270866766942,0.4135897960348515
0.0014642018028880573,0.0007124675514106518,-0.0004522044732298282,0.41360459764524893
-0.0006080120422786608,0.0005212464951610495,0.000849368871349286,0.4140303382601226
-0.000981132599616619,0.0008761756663194266,-0.0006174602816984647,0.4140560671261061
0.0034678539509484046,-3.4680893584884486e-05,-0.0002320714847174887,0.41410073807460074
-0.002156752510987694,0.0002676165216448887,0.0011037887320879687,0.41424947310758964
0.0007831736776873685,0.0003468456769315634,0.00046784951996116066,0.4142706887026972
0.0012743916062598322,0.0007804882341191886,-0.0008756195322138479,0.41435713031106636
-0.001446662618221469,0.0006162739163805211,0.000440449654518527,0.4144273072998937
-0.0007611154760062352,0.0007494959534175682,0.0003207775402789441,0.41460760930381674
0.002464486499759494,0.00031817470949182196,-0.00023327907871634394,0.4146531000198843
-0.0029413986903836877,0.0005856780507063083,-0.0005966169922131473,0.4146726255531672
-0.004236903555064953,0.0004320199675513146,3.6880406435391486e-05,0.4147250708177185
-0.003174359938744771,0.0004239939547485214,0.0001446635740667083,0.4147695508218816
-0.0048175667927040184,1.5807716881261645e-05,0.0001521555909227474,0.4148452588200792
-0.005834265483872988,-0.0014666661345096748,-8.123874404557091e-05,0.41488175227215074
-0.000853706012926283,0.0010859709653985084,7.276688909339774e-05,0.41489298825974946
-0.004634725899036588,-9.990947255579203e-05,-0.0005025770414236972,0.4149170237773225
0.003361001974862558,-6.590598403951253e-07,-0.00022888569261393917,0.4150065826151582
-0.006967560261408827,-0.0018630435180637596,0.00032785272499641425,0.4151831754760585
-0.00163105976435852,0.0006204217932714832,0.000462149839499789,0.41524806256622987
0.00011090493537712445,0.0011154234949947465,-0.0008564601435906258,0.4152490352177576
-0.002204508782890142,0.00040866397780483236,0.0004948174212811523,0.41553229092899785
-0.005153235022160246,-0.0006857848316673097,-0.0006321234249494102,0.41564203484455153
-0.0023817097051043214,0.000473074814541378,0.0006822672968942328,0.415849489691236
-0.0005296041164161893,0.0005460589427259557,-8.731752838472018e-05,0.4159441882984997
-0.004878447012734408,-0.0013170743020347953,-0.004016056346644518,0.41601843373751646
0.000779389777708551,0.0008707697448580584,0.00020730626872092077,0.41603623852905314
-0.0005685071316927342,0.0009415171073077863,0.0003009504169880198,0.41606637693606413
-0.005321561614679561,-0.0006077009609690877,-0.00041053009371521537,0.4161867342998841
-0.0028917149538617314,0.0001970367267708711,0.0006762916969527162,0.4163412081667034
-0.00423749510110171,0.00042660775104728265,-0.0010483992858490645,0.4163504425580469
-0.0018577981427317664,0.0009969609567924281,-0.0005149054085187073,0.4165468742025958
5.456321479306121e-05,0.0004335045517782075,0.0007540823964863603,0.4168459547306452
-0.0035945666266809285,0.0003698754564613746,0.0007536754135707992,0.41690933807793257
-0.0018487642669487358,0.0006699640235310383,-0.00012726443101141816,0.41692843616320224
-0.00235474702102127,0.0008442922790097882,-5.824617917655495e-05,0.4170052714218686
-0.002838865871262094,0.0008335803549420172,7.856773285119728e-06,0.4170120561511275
-0.00733437875258148,-0.0018549962662040157,-0.001997729926566839,0.41709344234320145
-0.002866104811363637,0.00029610420374820114,-0.00042590320390288144,0.4172418144743209
-0.007110429626762526,-0.0016951622647600043,-0.0007595961586148104,0.41728834362985345
-0.00020556877099724063,0.0009239885254388502,-0.00023392075516345028,0.4175548302396183
-0.004390298398395709,-6.91260950226737e-06,0.0009148243752276049,0.41758777581538087
-0.0014347361577717482,0.0007434266999047854,0.0004690725304657009,0.4175922054768763
-0.0023123666064295114,0.0008675043848332555,0.0002727881415108271,0.41820269443282587
-0.003363575228454011,9.053422924553084e-05,-0.0020426134539076597,0.4184951013653962
-0.004570859082416395,2.7660051905025165e-05,6.945753948564383e-05,0.4185283430298299
-0.002625030093680265,0.000531079650472148,0.00021790398552827865,0.4187332031574046
-0.001027314579022622,0.0006121322521860097,0.00019580899210861887,0.41895169668754795
-0.0021960364111781533,0.00041032119777052994,-0.00010030689907480827,0.4191104094320085
-0.0017461889137389977,0.0006629459912745104,0.000552104233240982,0.41913770566693853
-0.004871609273395201,9.020200533134988e-05,-0.0004464616411274121,0.41918784842472906
-0.0016545098339080177,0.0006706446487999563,-0.0004778822401025954,0.41932230399600207
-0.0032518526088299317,0.000286084867949765,0.0009652974625792184,0.41983080210000207
-0.0021555769473995553,0.0010380938926012602,-0.0009357812926959145,0.41999010584969754
-0.0015739306285185732,0.0005036275031137376,7.444292811077013e-05,0.42007364090352783
-0.005187525711694797,-0.00030687027086999906,0.00026791187963042407,0.4200851919448716
-0.0020112771995821005,0.0007664727117890263,0.0005849625833569757,0.4202499139457041
0.00026382338298114945,0.0006564406137964465,0.0007603682840558565,0.4204219409066285
0.0006923043177909278,0.000627804987391591,-0.000163861006420491,0.42046109510491964
-0.002461222734643933,0.0007443265042344871,0.00014344690578020907,0.4205980661107023
0.0009695395273884896,0.0008502700726168301,5.9131673221203665e-05,0.4206731430413215
0.001775763706053285,0.0004345057212328637,-6.414407003718848e-05,0.4207701920465418
-0.002553360669245503,0.0005072132937320865,0.00028269112197835847,0.4207805088778533
-0.0009847276864975714,0.0011005445775943915,-6.59285504089669e-05,0.4209712774655614
-0.003850492956728732,0.0003001138908542097,0.00027189160661730783,0.4212300209918891
-0.0023111878587326715,0.0007237390700829126,-0.00036942352175652326,0.4212854944695057
-0.004970142175284967,-7.091100763843113e-05,-0.00017090962847728973,0.4216295808869511
-0.005618450470845791,-0.000636037766317594,0.00032734606530438663,0.42165183533692624
-0.0025668244002668324,0.0004051398237635756,-0.0002626631312121412,0.4216843835816522
-0.005465463554261395,-0.0003896679794402933,0.0005309046955076503,0.4217880523140382
-0.00043431647952801037,0.000754993675025353,-0.0003260526839581415,0.422027749558004
0.0010969416634406474,0.0010296484378841877,-0.0016580372047489708,0.4223261109573543
0.0019871025996812167,0.0002897633852832514,0.00046714716574904096,0.4225165816613715
-0.003111856801805409,0.000552187945831537,0.00022194215618577559,0.422738161307702
-0.006350176333772794,-0.0020436565391291767,0.0003171454974790325,0.42284006068889396
-0.003795084050640013,0.0002062994069482965,0.00019762744201643436,0.4229007937807663
-0.0019777469648624467,0.0006429173400935301,0.0005228483376362844,0.42303465006549107
-0.003924511798244449,0.0005206853445944143,-0.0006044702891906326,0.42306595280681064
-0.003760837602292997,-0.00027156229817751565,-0.00047192582999366754,0.42312172037430973
-0.0035134926380641527,0.0004288618795212403,0.00013041860291205344,0.42327730828629556
-0.0029446788938888753,-0.00016138045512241553,0.0008822981427641114,0.42347152972810326
-0.0023209277640959163,0.0006740866270141312,0.00023752536718216064,0.42350210066111676
-0.0032081036166621917,0.0009740549803055756,-0.0003269056815175689,0.4235355983432203
-0.003593765838079378,0.0003266274935759621,0.0003551866581936532,0.42365050275467364
-0.0034810742426712627,0.00029979958465557065,1.4751994770155426e-05,0.4237094388844252
-0.0034657985973708815,0.0002026556017077383,0.0011007134365408552,0.42372958324568805
-0.006814930918331436,-0.0012129895629768626,-0.000982983625434933,0.4240517050097812
-0.0015951225280191608,0.0008666446328132462,-0.0006848935498104845,0.4240719868015306
-0.00043824176038823477,0.0008451313471882367,0.0002863030689861379,0.42408366764692745
-0.002235823970889919,0.0005077514157689312,0.0009600698232781947,0.42449038184489557
-0.003545053719265713,-3.713017523644641e-05,0.00047147971391796854,0.4245542355943106
-0.0036705087342503075,-0.00016777762482678333,0.00029777335982459675,0.4245542355943106
-0.0029908283389972305,4.4081935880642305e-05,0.0008448027109114092,0.4246289867455175
-0.001426492310365302,0.00021696764390437119,0.0003141074323356549,0.42497566055281527
-0.001359502786867454,0.0007612996586463213,-8.929414954965451e-06,0.4255925683434612
-0.000963513691487639,0.0007567399046139521,-0.0002704280963830666,0.42578144273053564
0.0008315777702898073,0.0006326780325211223,0.0005977557390117709,0.4258824596345445
-0.0017680029818081483,0.0010223753593521581,-3.2101421318370636e-05,0.4258831397434322
-0.005547830998835829,-0.0005887946408010526,0.0007785522367661132,0.4260611172568453
-0.001529009298995651,0.0006235193660505289,-9.038353144460981e-05,0.42624624909666264
-0.003243209256848045,0.00048648339565658785,0.0007831859198041803,0.4263752379951798
0.00018579383761588368,0.0006216609222042683,0.0005497521142184636,0.42645040512772187
-0.006990939670635635,-0.002341138229599047,-0.00024115695276615484,0.42661035551213883
-0.00626247902206812,-0.001997936718571529,0.0006135565516292529,0.42661035551213883
-0.005253345816484204,-0.0008574392445364849,-0.002368713654417572,0.42661095276914157
-0.004095377662184944,5.3990684727858604e-05,0.00045207495083715235,0.4267722786317039
0.0013593642715154252,0.0006988446076142781,-0.00022341644577147227,0.42713709212656736
0.00020683987979948462,0.0012427795979501523,-0.0007307687209381985,0.4273325310276495
-0.0034243946657379846,0.00014946849728147117,0.0005995976735394529,0.4273696664891089
-0.0027373098122110053,0.0006479897598006617,-0.000698717205772226,0.4275435502867066
-0.005572862468510583,-0.00042662174753171277,0.0004713427284433639,0.42761135364765435
-0.004684206568555509,-0.0001564587942653739,0.0010334833606453224,0.42761135364765435
-0.0005626210263068085,0.0007369943148309077,-0.001090270468021297,0.42768747391990974
0.0004035141534556656,0.0005260640779614358,0.0005934171551152051,0.4278877359769803
-0.0006427822798865502,0.0009872682532283007,0.0001963092803029435,0.42797721101200314
-0.006280133093386521,-0.0008751928787333648,-6.561462866091591e-05,0.42799563502505994
-0.003509801365630829,0.00016755027032908082,8.171006669522511e-05,0.4281586177731058
-0.003761205998522338,0.0004199672691848134,0.00024326496747816465,0.4286081701554039
0.0003448740477367662,0.0008142924130287665,0.0002676218089081049,0.4288253294030839
-0.0039635027667155355,-3.063517396475357e-05,-4.017466404325343e-06,0.4289229003935678
-0.006458256728922949,-0.0014089714432713996,0.00020697620181581725,0.4289780750067597
0.00048131680137334694,0.0006812452657084128,0.00028796192900990795,0.4291176652633093
-0.005311455360163003,-0.001447106717244329,7.733990559614976e-07,0.42917055821017275
-0.0025622451227764313,0.0007874734611553868,0.00026304511776696816,0.42929700287379546
-0.0016979964697898923,0.0007547586513509662,0.00030279328679755124,0.4293368167078001
-0.0024328963709308645,0.0005006033828531057,6.910178012217087e-05,0.4294809928995105
0.0004053989179658622,0.0008208049324311857,-0.00025895678811330836,0.42971951972607214
-0.002374350161894381,0.0009359817339690197,-0.00018077662306694667,0.42977629237659676
-0.0032528521257890494,0.0005590912693695827,0.0005350647854686265,0.4298306225576472
0.0004766794041539773,0.000549597914890107,-4.161646056819824e-06,0.42984224445623015
-0.00012765167722681697,0.0009978403278758177,-5.9514714440947706e-05,0.4298726085368259
3.1896763049073316e-05,0.0012074093863831594,-0.00020202036004557725,0.4301723099604289
-0.0026825828947838423,0.001093719356246484,-0.0009589867102336179,0.43020633005302583
-0.004187418108679068,0.0003744468864349034,0.0003208811281921415,0.43027578570620917
-0.0025374793862614417,0.0005723957029111615,2.0312161143926954e-06,0.43070033641230354
-0.000806666653174047,0.0007918080527779502,6.0320157772010244e-05,0.430710779025697
-0.0032995673080631525,0.0005422292024192624,-0.00020761910390453686,0.43082966813904117
0.0015715339163451072,0.000859272272393732,-0.0004476434726450858,0.43085110423651557
-0.0018009106082746806,0.0005251082951696474,-0.00022263065329331466,0.4309565914465397
-0.0015233454047526662,0.0010154402138977396,8.246791437582132e-05,0.4312338309919657
0.000413014670922192,0.0010837147982203897,-8.584397877029928e-05,0.43131903614874406
-0.0019808765775817905,0.00032981749752328997,0.0005110135210190803,0.4313244757660775
-0.004922514831611879,-0.00019848515604754544,-0.0005618108726974835,0.43153586123631865
0.000893435290744555,0.0009078016953144857,-0.0011419950240968576,0.43163799077101983
-0.0009151460548502822,0.0007838513670946983,0.0002389216466532268,0.431679744639452
-0.004954190381201199,-0.0003915225973224542,0.0010080178360975104,0.4317429491755925
-0.003377532257106126,0.00017071047794969935,0.0007679152173721933,0.43187948686674743
-0.0036842983414514825,0.00043675240975727596,0.00018186658898365903,0.43222688796123454
-0.005342132758876508,-0.0007270776860290205,0.0008425189250633981,0.43230103660746816
-0.0049218171592838745,-0.0001547548632486228,0.0006427375487806512,0.43240220046478905
-0.0026978661161108654,0.0005418681342159368,0.0009000877181509099,0.4325545925824992
-0.0028885852417534635,0.0002661082912456442,0.0005831805572880569,0.43268226294888645
-0.0005018568782075886,0.0007254120645666689,-0.0002770885948854006,0.43328865334291977
0.0027700145965542946,0.000578408516739477,-0.0004231724938146522,0.4332954043237613
0.0006496218892298065,0.00046390473904370585,0.00024305748948929895,0.433398890176947
-0.003384935055872837,0.0004549070987462344,0.00026154827690363317,0.4335443677845214
-0.00011532993605707528,0.000884090767712866,0.0004590153917805902,0.4336142300154011
-0.0006818046202669418,0.0009131098273192134,-0.00037176758737336447,0.4336355974463431
-0.0022416794761197156,0.00031853622176124014,0.0002761482034029897,0.4336888423529126
-0.002197637214238695,0.00045690599882428453,-0.00021209054209106205,0.4337548846423738
-0.0016877177024165592,0.0008886556987909659,0.00012672995241068264,0.43377723210265223
-0.0010275579268640234,0.0011009419793167083,-0.0004548998373375452,0.43384086007926925
-0.0012784900704462365,0.0006350230519033381,0.0004199519735411754,0.43390744193187214
-0.0001254871514838212,0.000980514550782224,-5.8108457511870314e-05,0.4339161915691678
0.000596021916948223,0.0009709685092592708,-0.0002020831202337474,0.4339161915691678
-0.003104704712823347,0.0002562320235705986,0.0008028380247994621,0.4340431625809955
-0.0009741009175238337,0.0009064422114043947,-0.0004681982418724538,0.43412464668924977
-0.00460412666758595,-7.220440685870027e-05,-0.0012893601750625992,0.4343652074457563
-0.0025401714455408697,0.0004222963035087687,0.00041044523455757535,0.4345180402393484
-0.00026967224830515036,0.0007945253816580767,-0.0004397868287203676,0.4345921567323861
-0.0027119150632035362,0.00039083550368626904,0.0005369148465750391,0.43475855370586297
-2.8155856807224644e-05,0.0009024469904924306,-0.0003561741420082509,0.4347823277871768
-0.004296397581773484,0.00034369965220026823,-0.000632192458854976,0.4347851889626395
-0.0012109660497646231,0.0007964672629952429,0.0006290529060573215,0.4348018582384248
0.0008879258442372387,0.001010696151000088,-0.0005751064005806243,0.4348256552063994
0.003440014597797345,2.2558204889856654e-06,0.00010400592896766986,0.43548925126786675
-0.004219008795370976,0.00017112565522962316,-0.0001224736367491446,0.4354919579699834
-0.002064657341651272,0.0006712601690967339,0.0006964250599633667,0.4355014640883367
-0.0010228029951426124,0.0006665476973442327,-3.487439630219163e-05,0.43556910390085973
-0.0045588230632283705,1.3459730536155077e-05,0.0005890297004066943,0.43566212012562966
0.0026115255637707687,0.00024902820928694524,0.0004223961339737912,0.43568588706801437
-0.000511653056530727,0.0009489814275233144,0.0005301839200135349,0.4360385930725197
-0.0017351958347491489,0.0009439490511473777,-1.1056560627091569e-06,0.4361722204203981
-0.002726067180692867,0.0004522835351721726,0.0009205670763039471,0.43659299830941595
-0.0015945839775848773,0.0007443009076285178,0.0009383118728304449,0.437007010086892
-0.0025116853043004733,0.00043361091097602277,0.0005385659661834778,0.43712585379939084
-0.0020592701952222817,0.0008997399226218691,-0.000267574811852438,0.4372770297917177
-0.0035807102392105892,8.930648593897903e-05,0.0007845608965701356,0.4376708414275666
0.001283582221615078,0.0006557102708649755,7.396718767186376e-05,0.4377349878377553
-0.0011868772319933705,0.000892759494115361,0.0004006702143029237,0.43790795867042537
-0.003725034028536727,0.00010696876030205665,0.0009012850434212609,0.4379801461144299
-0.005363291595616811,-0.0005571007098348937,-0.0008306653436311118,0.43815715202443034
-0.0006241403074745011,0.0007899398435158404,-0.00035557728114789494,0.4382317583628512
-0.004824754280719424,-7.665983560451132e-05,0.0008131315278203084,0.4383472681384063
-0.003780498478839031,-0.00019055162283192225,0.0006853117579960822,0.4384770092444716
-0.0032197153318208878,0.0004757682003190308,-0.0008325668045677533,0.43850378885089253
-0.0025392120107122335,0.0002581629568096994,0.00046431533219101035,0.4385309204326859
-0.0022890168035390843,0.000592505458931777,-0.0011968144382250073,0.43853553344321616
-0.00477985793884379,-0.0001338853156617071,0.0006650620584246529,0.43860303435304265
-0.0013940483650611273,0.0008626388449290813,-2.8153619044470014e-06,0.4386213133343484
-0.0044054946079746474,0.00010793796848237894,0.0008065547161271178,0.4386217799561776
-0.004204863671114486,-0.0005820719464928169,0.000478683923732906,0.43909487957299337
0.0007810165053184741,0.0005667522433296463,0.0005545400014929242,0.4391293262731753
-0.006380342264362848,-0.0010906776596166295,-0.001558349010043706,0.4392184227351062
0.001878698894211836,0.0005165047071391761,-0.0002975658926970352,0.4394646295685886
-0.001947981667534966,0.0006340270548538591,0.0006448125287597233,0.4395772847076021
0.0022911669256624923,0.0004847797610139696,1.983006550436317e-06,0.4396911743001425
-0.0006129146154376159,0.0007298982557681268,0.0005532466502439915,0.43976513709472437
-0.001743379526682337,0.000749012010231067,-0.0007818448662845736,0.439828073277078
-0.0032811210769808506,0.00011697109432377034,0.0011907178120214722,0.4398832855468137
0.002710954808752399,0.0005543308989407854,-0.00014885256730003883,0.4402609929953743
-0.0030412755172143716,0.00023666429376128037,0.0011712147586662041,0.440350195461441
0.0005437456573329375,0.0007733706491602586,0.00027916289194414035,0.44041134742226073
-0.004715769396171835,-0.00022671292884291004,0.0005836569329613506,0.4409610189945464
-0.003198235820313287,0.000571465392224071,0.00041410107182033207,0.44115948874631533
-0.0041828652892517615,-3.912954443166941e-05,0.0004307990530007502,0.441206829257948
-0.004754666965486341,2.3151531640258766e-05,-0.000910312262545191,0.4414513863416467
0.002000552724624744,0.00031777123263549735,0.00012893613572342026,0.4418762465407523
-0.006504205354440995,-0.0013478949966239302,0.0005796292572816051,0.4419537774511195
-0.007979154602199393,-0.001981819936040309,-0.00047989091417591917,0.44195824464975053
-0.0017299599114665477,0.0008747909528258687,0.00025491653184034005,0.4421805042308675
-0.002308214442495309,0.0004930576089802,0.000836508475780203,0.44229961959339864
-0.0053886548941552695,-0.0002473842833112408,0.0003642076103819293,0.44233610509423743
-0.0033258399013213393,0.00035672467387731695,0.0004731254844883907,0.44244739996413596
-0.00032499573320940943,0.0009088030763735464,0.00018972592347196913,0.4426533182749292
-0.00030536344611239655,0.0006998231585682811,0.0008610745312227962,0.4428865779909505
-0.00520711806527613,-1.5192305437265601e-05,0.00028825329859308324,0.44300864986465827
0.0008333757117133508,0.0009948586065750475,-0.0006112685497951258,0.4430860197556778
-4.085285586355888e-05,0.0006804339430780581,-7.063993756950807e-05,0.4431331581537612
-0.006639600275148273,-0.0012328987679127226,0.0007065832733761462,0.4433723245651014
-0.002519072757261365,0.0005259922517661797,-7.492490280351135e-05,0.44348152411268205
-0.0020347939399666362,0.001090433381244362,-0.0011694250027813454,0.4436444456390133
-0.0032864907584094793,0.00022672668266556938,0.0005021691060955081,0.4436791573383733
7.38327966755071e-05,0.0010270974905666754,-0.0004960936679767541,0.4439624698293835
-0.00586773697200157,-0.0007248524263495567,0.00037710171289907367,0.44412153910866586
0.0004247806019094294,0.0006784517943701586,0.0006152403155450098,0.44412327854381956
0.004192089197118631,-0.00020610912634239195,-0.0004297986065567588,0.4443858103579363
-0.004146121250091284,2.676431170981678e-05,-0.00020397336741538247,0.444509199150191
-0.0033471293616870144,0.0005398316163748575,-0.0007289348144820127,0.44457975926191856
0.0009383801333170873,0.001022528439086644,-0.0004063107484725143,0.4446774727304093
0.0002858390790748331,0.0010579258655462821,-0.0006857998489586645,0.44513815553995867
-0.003674656096272459,0.00037692908246429773,0.0007417363508420435,0.4452006182075724
-0.001248131456256069,0.0009112660782324486,0.00017597245859438866,0.4454061260598003
-0.007545096105410593,-0.0015521309590570988,-0.0009874117293153625,0.4454365908438712
-0.005269425853606184,-0.0007204269838809617,0.0007871502044815534,0.4459060632816478
-0.0037822786783164417,0.0002769179952397639,-0.00025153306493597957,0.445926074446061
-0.00873183132681494,-0.003563469641443909,-0.0015553979248635824,0.4460815224579002
-0.001514594219580564,0.0007557494724229322,-0.0006584856110570598,0.4466391081222062
-0.0057217306986555765,-0.000503151558296851,-0.0010035577543562127,0.446658638327409
-0.0012407889241876325,0.0013760556007640515,-0.0007055271871515931,0.4467613463626326
-0.0005218354651136905,0.0012768123825963563,-0.0009707817885749114,0.4468541934136317
-0.003292291946509632,0.00038507756383502446,0.0003703329456454696,0.44702150588591694
-0.0023338445698123243,0.0011444877006955992,-0.0002949375167746439,0.447063996382191
-0.003913302292705535,0.0003151237729073478,0.0008016030470087433,0.4472957628004863
-0.002808015465523182,0.0005648963248687507,0.0006739105708131849,0.4472957628004863
-0.0017914543393501008,0.0006988771477432941,0.0003957261132443305,0.44745820508618994
-0.0043238576798373205,-0.00011308574492515294,-0.0009743000127535769,0.4477883706255931
-0.0030622535860859645,0.00028406503049179503,0.0010058837079875156,0.44800812846552385
-0.001221161869475578,0.0015379044800669143,-0.0010341607515815562,0.44811797146903315
-0.0024680640755491744,0.0006508457595344257,-0.0004082747336889145,0.44817094599149826
0.0013585843333228625,0.0007775150990638192,-0.0005591454923701993,0.44860917946457557
0.0010843298021524575,0.0009554652763804951,-0.00013546349404001091,0.44868747012954757
-0.003176759019946888,0.00036732143372966594,-0.0005299530524447184,0.4488657282411177
-0.003453621398217461,0.00046132350365793586,0.0005104976213366318,0.4489088382178381
-6.759876583733613e-05,0.001113902276278164,-0.00048600117049925746,0.4489812992486289
-0.004212878175220791,0.0004418598383869997,-0.0005132150684150313,0.4493855980059746
-0.0031693952287640092,0.0007663215676942005,-0.0001010192661933475,0.44968248097511304
-0.0009451008171054287,0.0014229041662579738,-0.000875676979346238,0.4497160724133103
-0.003059560371372036,0.0003114258013794028,0.0005486953058431519,0.4497753449257284
-0.004671948528656776,0.0003103571815644811,-0.00047877853330089283,0.44982102345004976
-0.00230725839351987,0.0006447644021814663,-0.00043106133089708783,0.4499248165458396
-0.0005122190802389005,0.0007140990837504462,-0.0005741114193217479,0.4499285072254845
-0.004642451278583624,-7.833291925231222e-05,8.256265574510925e-05,0.4499569512805945
-0.004804086541364096,-0.0005236724928577358,0.0007548869240013578,0.45016219244117744
0.0009817823177378608,0.0006942233593334398,-6.526669797613122e-05,0.45020253611039074
-0.005951421394971647,-0.0009076243468562261,0.0010389160873321718,0.45051912619701234
-0.002679325917276795,0.0006238108500417605,-0.0008000513901573596,0.4507274399826592
-0.004206631825523608,-0.00035159430613954237,0.0007705886104318143,0.450770804343715
-0.005485250997095333,-0.00022556774102211135,0.00026843397794748785,0.4510152795445936
0.0015263944289819677,0.0007279090445771323,-5.8075020975967154e-05,0.4511271572712811
